date	open	high	low	close	volume	market_cap
Dec 13, 2019	4.25	4.39	4.21	4.39	22,754,078	69,318,547
Dec 12, 2019	4.20	4.34	4.16	4.23	17,568,212	66,809,801
Dec 11, 2019	4.15	4.25	4.13	4.20	21,160,875	66,292,662
Dec 10, 2019	4.23	4.23	4.09	4.15	14,707,979	65,532,499
Dec 09, 2019	4.23	4.28	4.17	4.22	18,764,538	66,690,839
Dec 08, 2019	4.20	4.24	4.11	4.23	20,997,444	66,813,928
Dec 07, 2019	4.21	4.25	4.15	4.20	17,133,994	66,277,691
Dec 06, 2019	4.09	4.23	4.04	4.21	19,142,790	66,447,115
Dec 05, 2019	3.92	4.09	3.90	4.08	15,583,445	64,501,916
Dec 04, 2019	3.94	4.07	3.85	3.93	13,682,407	62,020,664
Dec 03, 2019	3.94	3.99	3.83	3.95	10,433,527	62,324,150
Dec 02, 2019	3.99	4.04	3.89	3.94	6,277,622	62,291,787
Dec 01, 2019	4.06	4.06	3.88	3.98	6,901,283	62,937,428
Nov 30, 2019	4.13	4.18	3.98	4.06	5,524,309	64,071,768
Nov 29, 2019	4.11	4.26	4.01	4.12	4,526,079	65,076,502
Nov 28, 2019	4.01	4.26	4.01	4.11	49,595,411	64,990,765
Nov 27, 2019	3.88	4.04	3.71	4.01	44,757,194	63,395,592
Nov 26, 2019	3.79	3.94	3.77	3.89	23,955,826	61,463,875
Nov 25, 2019	3.82	3.91	3.52	3.80	14,118,656	59,994,702
Nov 24, 2019	4.12	4.12	3.82	3.82	21,285,849	60,336,485
Nov 23, 2019	3.85	4.20	3.81	4.12	20,401,565	65,050,072
Nov 22, 2019	4.06	4.18	3.59	3.85	34,025,164	60,838,951
Nov 21, 2019	4.41	4.41	4.03	4.06	21,030,319	64,056,297
Nov 20, 2019	4.31	4.68	4.31	4.41	17,371,175	69,648,380
Nov 19, 2019	4.16	4.39	4.11	4.31	15,239,026	68,045,900
Nov 18, 2019	4.36	4.46	4.08	4.16	9,339,055	65,685,507
Nov 17, 2019	4.29	4.48	4.27	4.36	9,087,865	68,792,430
Nov 16, 2019	4.23	4.30	4.23	4.29	7,902,253	67,682,807
Nov 15, 2019	4.30	4.36	4.21	4.24	9,398,104	66,890,291
Nov 14, 2019	4.46	4.54	4.23	4.29	11,800,658	67,779,691
Nov 13, 2019	4.34	4.50	4.27	4.46	10,888,780	70,403,700
Nov 12, 2019	4.32	4.38	4.28	4.34	8,982,397	68,494,250
Nov 11, 2019	4.41	4.43	4.29	4.31	8,455,294	68,149,255
Nov 10, 2019	4.20	4.49	4.19	4.41	9,307,764	69,587,665
Nov 09, 2019	4.16	4.24	4.16	4.20	8,486,082	66,329,685
Nov 08, 2019	4.37	4.38	4.09	4.16	5,992,282	65,763,397
Nov 07, 2019	4.34	4.40	4.31	4.37	13,888,537	68,947,488
Nov 06, 2019	4.35	4.44	4.32	4.34	5,072,851	68,549,129
Nov 05, 2019	4.27	4.37	4.21	4.35	2,740,967	68,743,743
Nov 04, 2019	4.26	4.30	4.22	4.27	2,328,340	67,501,990
Nov 03, 2019	4.29	4.30	4.18	4.26	4,079,833	67,266,920
Nov 02, 2019	4.28	4.32	4.25	4.29	6,772,765	67,687,339
Nov 01, 2019	4.25	4.31	4.21	4.28	6,390,899	67,659,423
Oct 31, 2019	4.25	4.38	4.14	4.26	3,440,121	67,230,393
Oct 30, 2019	4.36	4.37	4.09	4.25	3,851,305	67,148,398
Oct 29, 2019	4.01	4.46	3.97	4.36	6,017,694	68,871,549
Oct 28, 2019	4.10	4.21	3.99	4.01	4,066,650	63,267,911
Oct 27, 2019	4.11	4.20	4.02	4.11	4,326,754	64,875,956
Oct 26, 2019	3.96	4.42	3.95	4.11	5,696,868	64,883,537
Oct 25, 2019	3.59	4.01	3.45	3.97	7,089,546	62,709,935
Oct 24, 2019	3.35	3.60	3.31	3.59	4,662,365	56,735,372
Oct 23, 2019	3.55	3.64	3.26	3.35	5,712,281	52,987,094
Oct 22, 2019	3.61	3.70	3.54	3.54	5,841,056	55,985,726
Oct 21, 2019	3.49	3.66	3.48	3.61	6,565,638	57,012,735
Oct 20, 2019	3.36	3.52	3.35	3.49	5,392,022	55,125,288
Oct 19, 2019	3.38	3.42	3.36	3.36	4,483,716	53,113,038
Oct 18, 2019	3.50	3.52	3.38	3.38	8,491,422	53,358,093
Oct 17, 2019	3.62	3.62	3.49	3.50	8,400,498	55,238,864
Oct 16, 2019	3.53	3.63	3.49	3.62	12,236,954	57,146,096
Oct 15, 2019	3.59	3.65	3.47	3.53	14,861,731	55,680,480
Oct 14, 2019	3.72	3.81	3.54	3.59	4,722,179	56,731,588
Oct 13, 2019	3.51	3.82	3.51	3.72	5,005,404	58,775,111
Oct 12, 2019	3.38	3.64	3.38	3.51	3,920,910	55,485,053
Oct 11, 2019	3.40	3.43	3.29	3.38	3,022,351	53,422,752
Oct 10, 2019	3.51	3.74	3.34	3.41	6,237,116	53,802,312
Oct 09, 2019	3.13	3.71	3.12	3.51	8,431,464	55,480,567
Oct 08, 2019	3.05	3.13	2.96	3.13	3,680,566	49,467,283
Oct 07, 2019	2.91	3.09	2.87	3.05	5,243,736	48,181,973
Oct 06, 2019	2.89	2.94	2.82	2.91	4,177,540	46,024,967
Oct 05, 2019	2.87	2.91	2.82	2.89	4,178,562	45,665,711
Oct 04, 2019	2.87	2.92	2.83	2.88	4,656,074	45,409,545
Oct 03, 2019	2.89	2.91	2.83	2.87	3,775,598	45,341,301
Oct 02, 2019	2.88	2.92	2.85	2.89	4,337,761	45,695,032
Oct 01, 2019	2.85	2.97	2.83	2.88	4,612,020	45,451,627
Sep 30, 2019	2.79	2.86	2.70	2.85	5,361,972	45,003,671
Sep 29, 2019	2.91	2.91	2.76	2.80	4,411,751	44,160,903
Sep 28, 2019	2.90	2.94	2.87	2.91	4,638,429	45,993,287
Sep 27, 2019	2.74	2.91	2.69	2.90	4,352,118	45,822,253
Sep 26, 2019	2.91	2.94	2.65	2.74	4,747,307	43,253,741
Sep 25, 2019	2.76	2.96	2.69	2.91	5,258,588	46,030,267
Sep 24, 2019	3.24	3.30	2.72	2.76	5,499,167	43,535,097
Sep 23, 2019	3.30	3.31	3.24	3.24	6,189,716	51,154,090
Sep 22, 2019	3.29	3.33	3.26	3.30	5,923,301	52,119,698
Sep 21, 2019	3.40	3.41	3.29	3.29	5,642,137	52,012,961
Sep 20, 2019	3.40	3.43	3.36	3.40	5,588,158	53,710,172
Sep 19, 2019	3.39	3.44	3.21	3.40	4,430,134	53,687,122
Sep 18, 2019	3.32	3.48	3.32	3.39	4,903,858	53,596,443
Sep 17, 2019	3.31	3.34	3.28	3.32	4,118,993	52,431,562
Sep 16, 2019	3.34	3.36	3.28	3.31	3,896,227	52,271,842
Sep 15, 2019	3.35	3.36	3.30	3.34	3,334,724	52,794,862
Sep 14, 2019	3.27	3.39	3.26	3.35	4,315,677	52,926,981
Sep 13, 2019	3.25	3.28	3.22	3.27	3,741,632	51,609,099
Sep 12, 2019	3.23	3.27	3.17	3.25	4,012,191	51,304,998
Sep 11, 2019	3.24	3.27	3.19	3.23	4,355,163	51,019,802
Sep 10, 2019	3.23	3.29	3.21	3.24	3,568,848	51,133,670
Sep 09, 2019	3.25	3.28	3.17	3.23	3,596,178	50,993,534
Sep 08, 2019	3.28	3.29	3.15	3.25	4,102,983	51,276,920
Sep 07, 2019	3.18	3.27	3.10	3.23	5,480,748	51,046,266
Sep 06, 2019	3.24	3.29	2.51	3.18	5,716,058	50,236,176
Sep 05, 2019	3.28	3.32	2.80	3.24	6,395,206	51,115,416
Sep 04, 2019	3.33	3.34	3.18	3.28	6,612,490	51,772,263
Sep 03, 2019	3.32	3.39	3.23	3.33	4,763,388	52,623,713
Sep 02, 2019	3.25	3.35	3.18	3.32	3,787,258	52,399,701
Sep 01, 2019	3.32	3.34	3.24	3.25	3,416,889	51,308,594
Aug 31, 2019	3.24	3.34	3.20	3.33	4,538,794	52,562,506
Aug 30, 2019	3.20	3.27	3.18	3.24	3,161,449	51,164,278
Aug 29, 2019	3.40	3.42	3.10	3.20	4,514,934	50,558,059
Aug 28, 2019	3.57	3.59	3.33	3.40	4,089,449	53,662,114
Aug 27, 2019	3.71	3.73	3.43	3.58	4,482,326	56,487,385
Aug 26, 2019	3.42	3.75	3.42	3.72	5,350,981	58,781,073
Aug 25, 2019	3.59	3.63	3.37	3.42	4,766,589	54,009,823
Aug 24, 2019	3.50	3.76	3.43	3.59	6,749,680	56,691,328
Aug 23, 2019	3.42	3.55	3.41	3.50	5,415,686	55,299,971
Aug 22, 2019	3.27	3.45	3.24	3.42	4,179,829	54,069,486
Aug 21, 2019	3.40	3.44	3.16	3.27	3,661,076	51,691,478
Aug 20, 2019	3.45	3.46	3.34	3.40	3,440,367	53,636,536
Aug 19, 2019	3.44	3.45	3.36	3.45	4,068,778	54,495,387
Aug 18, 2019	3.32	3.49	3.29	3.44	3,701,286	54,396,535
Aug 17, 2019	3.17	3.40	3.15	3.32	4,027,972	52,510,080
Aug 16, 2019	3.32	3.35	3.14	3.18	3,813,973	50,164,659
Aug 15, 2019	3.38	3.42	3.18	3.32	4,475,776	52,402,801
Aug 14, 2019	3.64	3.66	3.37	3.38	4,415,600	53,354,433
Aug 13, 2019	3.88	3.89	3.60	3.65	4,132,330	57,678,822
Aug 12, 2019	3.93	3.97	3.83	3.87	4,249,373	61,171,390
Aug 11, 2019	3.86	3.97	3.81	3.90	4,833,999	61,647,639
Aug 10, 2019	3.93	3.95	3.81	3.86	4,445,367	61,003,042
Aug 09, 2019	3.88	4.00	3.70	3.93	8,922,469	62,051,386
Aug 08, 2019	3.98	4.01	3.80	3.88	5,489,284	61,236,490
Aug 07, 2019	3.94	4.09	3.91	3.97	4,989,695	62,766,966
Aug 06, 2019	4.04	4.10	3.89	3.94	5,401,029	62,261,339
Aug 05, 2019	4.16	4.24	3.97	4.04	5,868,590	63,805,024
Aug 04, 2019	4.25	4.27	4.06	4.16	5,065,599	65,730,941
Aug 03, 2019	4.30	4.39	4.23	4.25	4,353,654	67,102,175
Aug 02, 2019	4.44	4.46	4.27	4.31	4,983,893	67,998,163
Aug 01, 2019	4.42	4.46	4.28	4.43	4,845,058	69,940,088
Jul 31, 2019	4.42	4.50	4.35	4.41	5,449,887	69,664,492
Jul 30, 2019	4.44	4.62	4.37	4.42	6,065,676	69,766,253
Jul 29, 2019	4.45	4.51	4.36	4.44	6,135,519	70,046,513
Jul 28, 2019	4.28	4.56	4.26	4.45	5,616,979	70,331,863
Jul 27, 2019	4.55	4.63	4.24	4.29	5,139,635	67,814,090
Jul 26, 2019	4.61	4.62	4.47	4.55	5,619,369	71,859,996
Jul 25, 2019	4.71	4.82	4.59	4.61	6,498,172	72,757,558
Jul 24, 2019	4.32	5.65	4.24	4.71	24,768,697	74,429,708
Jul 23, 2019	4.54	4.56	4.31	4.32	4,911,155	68,304,789
Jul 22, 2019	4.64	4.74	4.43	4.54	5,879,937	71,672,562
Jul 21, 2019	4.72	4.79	4.49	4.64	4,156,584	73,305,085
Jul 20, 2019	4.62	4.84	4.56	4.73	4,944,784	74,761,154
Jul 19, 2019	4.76	4.78	4.45	4.61	5,118,526	72,860,311
Jul 18, 2019	4.51	4.80	4.34	4.76	6,934,731	75,186,401
Jul 17, 2019	4.02	4.92	4.01	4.50	9,430,598	71,097,150
Jul 16, 2019	5.11	5.21	4.01	4.01	5,986,753	63,401,701
Jul 15, 2019	5.28	5.28	4.83	5.11	5,222,435	80,711,603
Jul 14, 2019	5.64	5.91	5.24	5.26	4,949,186	83,097,794
Jul 13, 2019	5.64	5.68	5.47	5.64	3,258,556	89,084,260
Jul 12, 2019	5.48	5.73	5.48	5.64	6,624,584	89,095,719
Jul 11, 2019	5.86	5.88	5.34	5.47	7,007,030	86,334,083
Jul 10, 2019	5.99	6.08	5.80	5.86	7,436,872	92,507,801
Jul 09, 2019	6.02	6.18	5.90	5.99	6,591,855	94,626,705
Jul 08, 2019	6.08	6.33	5.99	6.02	7,350,996	95,015,190
Jul 07, 2019	5.96	6.18	5.91	6.07	5,118,370	95,927,645
Jul 06, 2019	5.95	6.27	5.94	5.96	6,081,070	94,098,910
Jul 05, 2019	5.97	6.25	5.81	5.95	8,304,740	93,902,392
Jul 04, 2019	6.10	6.21	5.94	5.98	6,140,197	94,434,371
Jul 03, 2019	6.11	6.21	5.94	6.11	8,985,627	96,508,363
Jul 02, 2019	6.20	6.26	5.71	6.10	8,840,191	96,372,157
Jul 01, 2019	5.83	6.65	5.83	6.20	13,495,611	97,877,356
Jun 30, 2019	6.24	6.54	5.83	5.84	8,140,034	92,168,518
Jun 29, 2019	6.25	6.31	5.95	6.24	8,702,455	98,613,350
Jun 28, 2019	5.68	6.27	5.66	6.24	8,748,308	98,615,864
Jun 27, 2019	6.39	6.58	5.55	5.67	12,239,029	89,598,985
Jun 26, 2019	7.59	7.68	5.97	6.39	23,889,450	100,941,019
Jun 25, 2019	6.22	7.78	6.15	7.59	37,172,861	119,933,266
Jun 24, 2019	6.22	6.35	6.11	6.23	7,980,024	98,368,751
Jun 23, 2019	6.09	6.39	6.04	6.22	8,893,741	98,210,525
Jun 22, 2019	6.09	6.35	5.89	6.09	12,626,797	96,137,464
Jun 21, 2019	6.07	6.16	5.97	6.09	8,533,392	96,144,154
Jun 20, 2019	6.33	6.36	5.93	6.07	12,446,598	95,931,874
Jun 19, 2019	6.22	6.40	6.21	6.33	6,625,073	99,976,138
Jun 18, 2019	6.22	6.26	6.07	6.24	5,993,033	98,506,831
Jun 17, 2019	6.30	6.44	6.17	6.23	6,645,018	98,326,218
Jun 16, 2019	6.23	6.43	6.16	6.30	8,749,363	99,489,344
Jun 15, 2019	6.35	6.44	6.21	6.23	8,907,364	98,427,037
Jun 14, 2019	6.59	6.68	6.18	6.34	10,245,477	100,205,223
Jun 13, 2019	6.62	6.68	6.49	6.58	9,368,831	103,966,583
Jun 12, 2019	6.68	6.70	6.41	6.62	11,439,138	104,522,155
Jun 11, 2019	6.29	6.99	6.29	6.67	22,920,025	105,387,536
Jun 10, 2019	5.95	6.30	5.86	6.29	10,624,537	99,312,118
Jun 09, 2019	6.19	6.32	5.84	5.96	10,731,506	94,174,027
Jun 08, 2019	6.00	6.76	5.99	6.19	16,644,348	97,712,268
Jun 07, 2019	5.93	6.08	5.86	6.01	11,840,834	94,938,663
Jun 06, 2019	5.92	6.12	5.61	5.93	13,146,312	93,585,101
Jun 05, 2019	5.91	6.07	5.81	5.93	14,099,852	93,627,572
Jun 04, 2019	6.17	6.21	5.78	5.90	12,751,666	93,234,782
Jun 03, 2019	6.87	6.88	6.15	6.18	15,134,687	97,576,210
Jun 02, 2019	6.52	6.89	6.51	6.88	9,528,214	108,606,233
Jun 01, 2019	6.75	6.77	6.46	6.51	11,804,392	102,887,995
May 31, 2019	6.43	6.76	6.30	6.76	15,045,386	106,700,632
May 30, 2019	6.70	7.00	6.32	6.43	19,633,658	101,508,223
May 29, 2019	6.74	6.93	6.55	6.69	18,443,698	105,718,967
May 28, 2019	7.16	7.16	6.52	6.74	18,632,718	106,500,536
May 27, 2019	5.89	7.81	5.82	7.16	65,835,920	113,063,835
May 26, 2019	5.21	6.44	5.21	5.88	25,148,803	92,931,311
May 25, 2019	5.19	5.28	5.14	5.21	14,059,493	82,261,632
May 24, 2019	5.29	5.33	5.15	5.19	12,839,951	81,983,597
May 23, 2019	5.03	5.37	4.92	5.29	11,243,349	83,488,310
May 22, 2019	4.99	5.30	4.93	5.04	9,505,926	79,539,291
May 21, 2019	4.96	5.09	4.93	5.00	11,209,489	78,899,282
May 20, 2019	5.03	5.03	4.73	4.96	13,294,102	78,300,711
May 19, 2019	4.95	5.29	4.84	5.03	14,039,751	79,468,513
May 18, 2019	4.91	5.07	4.85	4.94	12,421,248	78,099,998
May 17, 2019	5.22	5.36	4.54	4.91	13,786,701	77,483,866
May 16, 2019	5.04	5.68	4.83	5.22	12,953,942	82,463,489
May 15, 2019	4.62	5.15	4.60	5.05	7,919,486	79,799,048
May 14, 2019	4.70	4.90	4.53	4.62	7,969,915	73,023,821
May 13, 2019	4.80	5.13	4.62	4.69	6,718,535	74,102,121
May 12, 2019	4.92	5.01	4.57	4.80	6,850,567	75,821,913
May 11, 2019	4.75	5.06	4.73	4.92	7,765,875	77,642,418
May 10, 2019	4.49	4.83	4.42	4.76	6,706,305	75,203,074
May 09, 2019	4.72	4.76	4.42	4.49	5,554,778	70,888,659
May 08, 2019	4.87	4.87	4.69	4.72	6,367,058	74,594,116
May 07, 2019	5.01	5.09	4.89	4.90	5,989,702	77,450,032
May 06, 2019	4.97	5.03	4.73	5.01	7,154,964	79,164,029
May 05, 2019	4.95	5.26	4.93	4.98	6,838,843	78,609,540
May 04, 2019	4.87	5.15	4.79	4.96	13,529,628	78,321,968
May 03, 2019	4.76	4.88	4.65	4.87	7,127,777	76,933,804
May 02, 2019	4.78	4.83	4.70	4.76	6,819,935	75,227,933
May 01, 2019	4.89	5.04	4.72	4.78	7,101,552	75,521,810
Apr 30, 2019	4.49	4.90	4.48	4.88	6,511,873	76,997,418
Apr 29, 2019	4.57	4.60	4.35	4.49	5,594,317	70,919,815
Apr 28, 2019	4.66	4.71	4.48	4.57	5,491,868	72,141,586
Apr 27, 2019	4.56	4.73	4.55	4.66	6,128,837	73,597,273
Apr 26, 2019	4.41	4.78	4.34	4.57	7,050,244	72,201,994
Apr 25, 2019	4.55	5.13	4.40	4.40	10,120,827	69,559,858
Apr 24, 2019	4.86	4.86	4.30	4.55	9,536,279	71,804,640
Apr 23, 2019	5.02	5.10	4.83	4.86	9,663,153	76,812,912
Apr 22, 2019	5.17	5.17	4.98	5.03	8,465,102	79,380,348
Apr 21, 2019	4.99	5.19	4.67	5.16	11,890,258	81,555,831
Apr 20, 2019	4.79	5.03	4.68	4.99	11,453,820	78,761,074
Apr 19, 2019	4.62	5.23	4.62	4.79	21,679,355	75,579,350
Apr 18, 2019	4.37	4.67	4.36	4.61	9,575,196	72,808,368
Apr 17, 2019	4.23	4.39	4.21	4.37	7,680,366	68,981,979
Apr 16, 2019	4.00	4.23	3.99	4.23	7,899,997	66,799,844
Apr 15, 2019	4.14	4.25	3.95	4.01	6,719,253	63,271,666
Apr 14, 2019	3.97	4.17	3.92	4.14	6,110,107	65,329,339
Apr 13, 2019	4.10	4.10	3.96	3.97	5,734,007	62,713,785
Apr 12, 2019	3.99	4.12	3.81	4.09	8,123,915	64,670,144
Apr 11, 2019	4.11	4.21	3.73	4.00	9,650,468	63,155,486
Apr 10, 2019	3.94	4.21	3.93	4.11	5,645,587	64,870,774
Apr 09, 2019	3.99	4.07	3.86	3.94	4,972,818	62,233,244
Apr 08, 2019	3.87	4.07	3.83	3.99	8,058,308	62,952,763
Apr 07, 2019	3.76	3.90	3.75	3.86	4,051,096	61,034,329
Apr 06, 2019	3.78	3.87	3.73	3.77	3,703,010	59,488,809
Apr 05, 2019	3.66	3.85	3.64	3.78	5,645,712	59,709,531
Apr 04, 2019	3.62	3.72	3.59	3.66	3,914,941	57,794,072
Apr 03, 2019	3.72	3.89	3.54	3.62	6,039,321	57,145,963
Apr 02, 2019	3.54	3.77	3.45	3.71	7,341,599	58,607,162
Apr 01, 2019	3.59	3.66	3.51	3.53	4,089,433	55,790,174
Mar 31, 2019	3.46	3.63	3.44	3.59	4,475,686	56,663,763
Mar 30, 2019	3.53	3.64	3.39	3.46	4,006,854	54,699,021
Mar 29, 2019	3.65	3.66	3.49	3.54	3,606,183	55,952,541
Mar 28, 2019	3.53	3.67	3.49	3.65	3,709,702	57,619,719
Mar 27, 2019	3.33	3.63	3.30	3.53	6,829,529	55,775,895
Mar 26, 2019	3.16	3.35	3.14	3.31	3,524,003	52,287,226
Mar 25, 2019	3.23	3.30	3.12	3.16	2,673,460	49,960,854
Mar 24, 2019	3.25	3.26	3.19	3.22	1,385,419	50,879,385
Mar 23, 2019	3.26	3.29	3.24	3.25	1,812,922	51,364,896
Mar 22, 2019	3.23	3.28	3.20	3.26	2,252,213	51,544,272
Mar 21, 2019	3.41	3.41	3.14	3.23	3,417,298	51,014,393
Mar 20, 2019	3.37	3.42	3.31	3.41	2,397,164	53,809,679
Mar 19, 2019	3.28	3.47	3.27	3.37	7,008,067	53,243,841
Mar 18, 2019	3.39	3.64	3.24	3.28	5,411,997	51,800,383
Mar 17, 2019	3.28	3.51	3.23	3.40	3,025,095	53,651,659
Mar 16, 2019	3.37	3.37	3.23	3.28	3,791,634	51,791,581
Mar 15, 2019	3.00	3.92	2.97	3.37	31,110,240	53,267,103
Mar 14, 2019	2.98	3.03	2.91	3.01	3,482,785	47,515,031
Mar 13, 2019	2.94	3.11	2.92	2.97	2,940,196	46,924,171
Mar 12, 2019	2.85	3.16	2.73	2.94	7,121,685	46,503,918
Mar 11, 2019	2.80	3.38	2.76	2.86	11,649,300	45,103,429
Mar 10, 2019	2.81	2.83	2.75	2.80	1,732,462	44,193,960
Mar 09, 2019	2.63	2.88	2.63	2.81	2,792,170	44,414,628
Mar 08, 2019	2.61	2.70	2.61	2.64	1,574,827	41,624,601
Mar 07, 2019	2.63	2.66	2.57	2.61	1,398,056	41,195,912
Mar 06, 2019	2.67	2.71	2.62	2.63	1,342,976	41,473,930
Mar 05, 2019	2.48	2.69	2.47	2.67	1,766,290	42,098,831
Mar 04, 2019	2.57	2.60	2.42	2.47	1,111,477	39,052,307
Mar 03, 2019	2.58	2.60	2.57	2.58	764,868	40,763,774
Mar 02, 2019	2.63	2.64	2.55	2.58	1,040,635	40,734,522
Mar 01, 2019	2.64	2.67	2.63	2.63	905,095	41,515,998
Feb 28, 2019	2.74	2.76	2.60	2.64	1,776,005	41,686,750
Feb 27, 2019	2.81	2.86	2.69	2.74	2,342,800	43,270,090
Feb 26, 2019	2.73	2.83	2.68	2.81	2,504,513	44,445,717
Feb 25, 2019	2.74	2.78	2.71	2.74	1,749,850	43,275,153
Feb 24, 2019	3.03	3.07	2.64	2.75	8,969,729	43,498,787
Feb 23, 2019	3.03	3.06	2.91	3.02	3,687,793	47,742,580
Feb 22, 2019	3.10	3.13	2.97	3.03	4,372,751	47,907,763
Feb 21, 2019	3.20	3.54	3.04	3.10	12,262,692	48,992,264
Feb 20, 2019	2.79	3.31	2.75	3.19	8,791,092	50,389,658
Feb 19, 2019	2.85	2.91	2.71	2.79	4,365,167	44,057,827
Feb 18, 2019	2.62	3.28	2.61	2.86	37,607,814	45,110,230
Feb 17, 2019	2.65	2.65	2.53	2.62	12,234,693	41,387,291
Feb 16, 2019	2.78	3.01	2.54	2.64	70,973,150	41,693,731
Feb 15, 2019	2.08	2.78	2.08	2.60	130,879,527	41,114,832
Feb 14, 2019	2.06	2.10	2.05	2.08	3,493,668	32,843,695
Feb 13, 2019	2.11	2.12	2.05	2.07	4,092,555	32,628,283
Feb 12, 2019	2.12	2.13	2.09	2.11	3,162,454	33,394,694
Feb 11, 2019	2.15	2.16	2.07	2.12	6,603,567	33,433,215
Feb 10, 2019	2.13	2.16	2.08	2.15	6,129,877	33,889,888
Feb 09, 2019	2.10	2.30	2.09	2.13	21,706,331	33,703,743
Feb 08, 2019	1.96	2.16	1.95	2.10	9,717,641	33,150,383
Feb 07, 2019	1.88	2.07	1.88	1.95	15,582,782	30,846,188
Feb 06, 2019	1.99	1.99	1.88	1.88	4,754,763	29,723,237
Feb 05, 2019	1.99	2.01	1.98	1.99	2,978,913	31,353,995
Feb 04, 2019	1.96	2.05	1.95	2.00	7,525,481	31,511,347
Feb 03, 2019	2.00	2.00	1.94	1.95	1,992,986	30,871,207
Feb 02, 2019	1.98	2.01	1.95	2.00	2,716,865	31,563,028
Feb 01, 2019	1.98	2.00	1.94	1.98	2,296,555	31,219,270
Jan 31, 2019	2.06	2.07	1.97	1.98	4,223,319	31,201,685
Jan 30, 2019	1.99	2.06	1.97	2.06	3,339,726	32,465,837
Jan 29, 2019	2.02	2.02	1.94	1.99	5,131,047	31,389,118
Jan 28, 2019	2.18	2.19	1.95	2.02	10,954,513	31,873,020
Jan 27, 2019	2.24	2.26	2.16	2.18	3,855,595	34,397,192
Jan 26, 2019	2.23	2.30	2.23	2.24	4,809,904	35,442,135
Jan 25, 2019	2.23	2.25	2.21	2.23	4,206,915	35,217,023
Jan 24, 2019	2.24	2.26	2.19	2.23	4,605,853	35,178,864
Jan 23, 2019	2.22	2.29	2.21	2.24	8,748,119	35,428,459
Jan 22, 2019	2.23	2.26	2.19	2.22	5,976,925	35,065,447
Jan 21, 2019	2.27	2.28	2.21	2.23	3,515,897	35,256,032
Jan 20, 2019	2.40	2.49	2.22	2.27	14,970,927	35,816,012
Jan 19, 2019	2.31	2.43	2.27	2.40	10,265,268	37,925,693
Jan 18, 2019	2.31	2.31	2.25	2.30	6,573,408	36,385,982
Jan 17, 2019	2.24	2.31	2.21	2.31	7,061,101	36,434,437
Jan 16, 2019	2.23	2.31	2.22	2.23	8,783,615	35,293,839
Jan 15, 2019	2.27	2.31	2.21	2.24	5,081,692	35,342,701
Jan 14, 2019	2.14	2.29	2.14	2.27	4,658,750	35,924,156
Jan 13, 2019	2.28	2.31	2.13	2.14	5,310,234	33,738,525
Jan 12, 2019	2.31	2.39	2.25	2.28	6,156,119	36,014,260
Jan 11, 2019	2.21	2.37	2.20	2.32	6,760,460	36,665,396
Jan 10, 2019	2.66	2.66	2.17	2.21	21,661,596	34,882,861
Jan 09, 2019	2.65	2.71	2.63	2.66	9,800,015	41,959,128
Jan 08, 2019	2.70	2.76	2.64	2.64	7,556,545	41,756,463
Jan 07, 2019	2.66	2.74	2.60	2.70	8,026,295	42,710,482
Jan 06, 2019	2.68	2.71	2.52	2.66	13,243,053	42,070,440
Jan 05, 2019	2.41	2.87	2.40	2.69	114,847,049	42,494,624
Jan 04, 2019	2.30	2.43	2.29	2.42	23,839,499	38,172,541
Jan 03, 2019	2.34	2.38	2.29	2.30	14,663,617	36,355,674
Jan 02, 2019	2.25	2.36	2.22	2.35	20,745,540	37,055,334
Jan 01, 2019	2.24	2.25	2.16	2.24	15,611,584	35,452,545
Dec 31, 2018	2.40	2.40	2.21	2.24	15,679,030	35,335,603
Dec 30, 2018	2.21	2.42	2.19	2.40	26,517,724	37,863,597
Dec 29, 2018	2.30	2.33	2.20	2.21	14,182,678	34,881,913
Dec 28, 2018	2.05	2.34	2.05	2.29	18,636,752	36,180,629
Dec 27, 2018	2.31	2.31	2.04	2.05	17,660,760	32,341,850
Dec 26, 2018	2.32	2.40	2.28	2.31	39,399,275	36,493,483
Dec 25, 2018	2.46	2.70	2.26	2.32	15,369,057	36,566,285
Dec 24, 2018	2.21	2.79	2.21	2.46	10,192,043	38,842,845
Dec 23, 2018	2.20	2.27	2.19	2.20	7,149,586	34,818,287
Dec 22, 2018	2.09	2.21	2.08	2.20	6,264,230	34,816,639
Dec 21, 2018	2.23	2.24	2.07	2.09	5,331,879	33,047,942
Dec 20, 2018	2.02	2.30	2.02	2.24	4,719,971	35,402,923
Dec 19, 2018	2.00	2.25	1.99	2.03	4,359,614	32,027,927
Dec 18, 2018	1.89	1.99	1.87	1.99	4,647,122	31,447,215
Dec 17, 2018	1.75	1.94	1.75	1.88	4,866,986	29,751,807
Dec 16, 2018	1.68	1.79	1.68	1.75	4,508,187	27,693,603
Dec 15, 2018	1.70	1.72	1.66	1.68	4,453,242	26,578,344
Dec 14, 2018	1.77	1.78	1.68	1.70	4,967,673	26,836,175
Dec 13, 2018	1.92	1.94	1.76	1.77	14,222,531	28,004,316
Dec 12, 2018	1.92	1.96	1.90	1.92	7,605,509	30,381,283
Dec 11, 2018	1.95	1.98	1.90	1.92	15,338,079	30,308,386
Dec 10, 2018	1.99	2.03	1.94	1.96	5,378,820	30,927,847
