date	open	high	low	close	volume	market_cap
Sep 11, 2020	0.043162	0.043268	0.039744	0.042179	334,326,426	95,338,089
Sep 10, 2020	0.041114	0.044015	0.040817	0.043126	310,840,873	97,479,253
Sep 09, 2020	0.039626	0.042025	0.038293	0.041114	289,114,596	92,930,751
Sep 08, 2020	0.039556	0.041919	0.036870	0.039601	257,576,223	89,511,687
Sep 07, 2020	0.040115	0.040487	0.034667	0.039583	390,577,005	89,470,294
Sep 06, 2020	0.037610	0.041607	0.031621	0.040115	244,956,492	90,673,348
Sep 05, 2020	0.049391	0.050393	0.036420	0.037548	289,057,659	84,869,688
Sep 04, 2020	0.056982	0.056982	0.044166	0.049402	473,064,545	111,664,946
Sep 03, 2020	0.060756	0.072096	0.057100	0.057381	564,928,831	129,700,256
Sep 02, 2020	0.057667	0.062474	0.056306	0.060838	488,918,865	137,513,565
Sep 01, 2020	0.059052	0.059443	0.054993	0.057698	498,637,940	130,417,321
Aug 31, 2020	0.059674	0.062144	0.058081	0.059063	391,848,520	133,502,450
Aug 30, 2020	0.054463	0.064543	0.053996	0.059810	465,551,847	135,190,358
Aug 29, 2020	0.056946	0.058080	0.053768	0.054416	261,269,248	122,999,005
Aug 28, 2020	0.054613	0.058558	0.053652	0.056974	420,289,460	128,779,271
Aug 27, 2020	0.059328	0.059364	0.051294	0.054446	368,637,901	123,066,785
Aug 26, 2020	0.056086	0.060210	0.054179	0.059309	452,799,906	134,056,807
Aug 25, 2020	0.064171	0.064171	0.052776	0.055975	462,258,104	126,522,315
Aug 24, 2020	0.053063	0.064151	0.051459	0.064151	182,060,264	145,002,924
Aug 23, 2020	0.050129	0.056466	0.047140	0.053177	311,772,316	120,198,001
Aug 22, 2020	0.048055	0.051563	0.043509	0.050187	166,915,600	113,438,032
Aug 21, 2020	0.061211	0.064393	0.047412	0.048203	286,408,704	108,954,905
Aug 20, 2020	0.059901	0.062482	0.059131	0.061140	302,722,363	138,196,862
Aug 19, 2020	0.067542	0.067973	0.058820	0.059901	235,606,941	135,396,438
Aug 18, 2020	0.074032	0.074500	0.066534	0.067530	317,273,937	152,640,136
Aug 17, 2020	0.073611	0.079006	0.072056	0.073844	380,340,534	166,911,695
Aug 16, 2020	0.071132	0.075046	0.069185	0.073611	276,068,147	166,385,276
Aug 15, 2020	0.071925	0.072278	0.068221	0.070846	494,325,537	160,135,683
Aug 14, 2020	0.071235	0.083330	0.069652	0.071918	399,035,821	162,558,391
Aug 13, 2020	0.078115	0.078806	0.068945	0.071076	303,203,637	160,653,914
Aug 12, 2020	0.069087	0.081616	0.068063	0.077871	612,588,400	176,012,929
Aug 11, 2020	0.070322	0.092028	0.064662	0.068844	242,767,186	98,711,309
Aug 10, 2020	0.047156	0.071693	0.047024	0.070329	25,232,127	100,841,767
Aug 09, 2020	0.050441	0.062974	0.044726	0.047156	21,788,064	67,614,533
Aug 08, 2020	0.035042	0.051985	0.035042	0.051144	14,673,971	73,332,318
Aug 07, 2020	0.029989	0.036729	0.028390	0.035043	9,932,274	50,245,740
Aug 06, 2020	0.023996	0.033485	0.023936	0.029868	18,008,602	42,826,619
Aug 05, 2020	0.022015	0.025197	0.021524	0.023996	4,611,577	34,407,014
Aug 04, 2020	0.023231	0.024415	0.020436	0.022014	5,316,293	31,564,802
Aug 03, 2020	0.016933	0.023609	0.016633	0.023353	6,203,370	33,485,340
Aug 02, 2020	0.013235	0.017468	0.012575	0.016945	3,938,303	24,296,882
Aug 01, 2020	0.012577	0.013343	0.012313	0.013227	2,476,506	18,965,973
Jul 31, 2020	0.013674	0.013803	0.012418	0.012612	2,250,306	18,083,506
Jul 30, 2020	0.011705	0.013674	0.011365	0.013674	2,213,621	19,606,093
Jul 29, 2020	0.011752	0.012375	0.011502	0.011706	1,507,675	16,784,796
Jul 28, 2020	0.012135	0.012479	0.011253	0.011752	1,711,621	16,850,127
Jul 27, 2020	0.014147	0.014683	0.011279	0.012174	3,115,363	17,455,743
Jul 26, 2020	0.012643	0.014605	0.011276	0.014147	2,813,282	20,284,364
Jul 25, 2020	0.011174	0.013871	0.011106	0.012651	3,714,103	18,139,004
Jul 24, 2020	0.008080	0.012168	0.007896	0.011172	3,083,125	16,019,091
Jul 23, 2020	0.008718	0.008718	0.007914	0.008080	1,105,201	11,585,480
Jul 22, 2020	0.008906	0.009215	0.008478	0.008720	1,306,483	12,503,242
Jul 21, 2020	0.008404	0.009744	0.008389	0.008902	2,585,715	12,764,754
Jul 20, 2020	0.007431	0.008774	0.007140	0.008409	2,803,549	12,057,027
Jul 19, 2020	0.007190	0.007637	0.007087	0.007424	2,517,476	10,645,304
Jul 18, 2020	0.006925	0.007465	0.006796	0.007191	2,261,609	10,310,221
Jul 17, 2020	0.006786	0.007051	0.006634	0.006918	2,252,030	9,918,958
Jul 16, 2020	0.007071	0.007160	0.006555	0.006789	2,064,470	9,733,753
Jul 15, 2020	0.007260	0.007295	0.006960	0.007071	2,150,698	10,138,320
Jul 14, 2020	0.006973	0.007317	0.006881	0.007259	2,306,955	10,408,727
Jul 13, 2020	0.007340	0.007909	0.006784	0.006941	3,245,356	9,952,516
Jul 12, 2020	0.006950	0.007514	0.006889	0.007340	2,833,702	10,524,506
Jul 11, 2020	0.006909	0.007043	0.006825	0.006949	2,368,472	9,963,692
Jul 10, 2020	0.007116	0.007352	0.006850	0.006909	2,640,024	9,906,812
Jul 09, 2020	0.006991	0.007468	0.006916	0.007104	2,993,839	10,186,010
Jul 08, 2020	0.007101	0.007226	0.006600	0.006991	3,318,593	10,024,389
Jul 07, 2020	0.007398	0.007663	0.006953	0.007101	2,980,168	10,182,371
Jul 06, 2020	0.006728	0.007769	0.006680	0.007401	4,411,153	10,612,158
Jul 05, 2020	0.006599	0.007198	0.006527	0.006728	8,893,118	9,646,479
Jul 04, 2020	0.007750	0.007765	0.006453	0.006605	9,624,607	9,470,471
Jul 03, 2020	0.007167	0.008316	0.006796	0.007750	11,792,807	11,112,619
Jul 02, 2020	0.005211	0.007734	0.005140	0.007167	10,712,587	10,277,108
Jul 01, 2020	0.005200	0.005386	0.005094	0.005203	848,432	7,460,054
Jun 30, 2020	0.005336	0.005363	0.005042	0.005195	1,196,932	7,449,089
Jun 29, 2020	0.005160	0.005394	0.005082	0.005358	1,529,676	7,683,221
Jun 28, 2020	0.005198	0.005271	0.004990	0.005160	990,880	7,398,068
Jun 27, 2020	0.005327	0.005373	0.005010	0.005198	829,195	7,452,621
Jun 26, 2020	0.005332	0.005505	0.005091	0.005327	939,189	7,638,335
Jun 25, 2020	0.005365	0.005488	0.005122	0.005338	1,534,815	7,654,466
Jun 24, 2020	0.005824	0.005828	0.005312	0.005325	1,145,536	7,635,234
Jun 23, 2020	0.005067	0.006084	0.005007	0.005808	1,641,621	8,328,366
Jun 22, 2020	0.005148	0.005197	0.005034	0.005074	1,585,005	7,275,282
Jun 21, 2020	0.005133	0.005204	0.005081	0.005169	2,343,991	7,411,881
Jun 20, 2020	0.005044	0.005194	0.005020	0.005134	3,143,616	7,361,597
Jun 19, 2020	0.005108	0.005267	0.004961	0.005047	1,332,372	7,236,135
Jun 18, 2020	0.005525	0.005543	0.004944	0.005106	1,516,585	7,321,443
Jun 17, 2020	0.005391	0.005780	0.005132	0.005524	1,542,399	7,920,159
Jun 16, 2020	0.005883	0.005883	0.005299	0.005392	1,380,371	7,731,275
Jun 15, 2020	0.005827	0.005987	0.004956	0.005881	2,147,168	8,432,662
Jun 14, 2020	0.006138	0.006209	0.005739	0.005827	2,735,628	4,638,672
Jun 13, 2020	0.006178	0.006215	0.005902	0.006105	2,376,286	4,859,957
Jun 12, 2020	0.006037	0.006204	0.005820	0.006179	2,262,948	4,919,409
Jun 11, 2020	0.007153	0.007375	0.005788	0.006018	18,604,622	4,791,251
Jun 10, 2020	0.007504	0.007628	0.006814	0.007167	54,678,121	5,705,819
Jun 09, 2020	0.007607	0.007728	0.007448	0.007585	57,220,700	6,038,591
Jun 08, 2020	0.007882	0.008027	0.007514	0.007694	57,947,984	6,125,390
Jun 07, 2020	0.007946	0.008060	0.007405	0.007913	60,739,220	6,299,972
Jun 06, 2020	0.007408	0.008039	0.007348	0.007946	60,610,314	6,325,643
Jun 05, 2020	0.007382	0.007550	0.007132	0.007434	55,972,671	5,918,378
Jun 04, 2020	0.007445	0.007709	0.007300	0.007382	55,148,440	5,876,627
Jun 03, 2020	0.007720	0.007788	0.007289	0.007519	55,799,451	5,985,940
Jun 02, 2020	0.007642	0.008271	0.007502	0.007720	58,251,681	6,145,825
Jun 01, 2020	0.007686	0.007817	0.007349	0.007695	56,209,916	6,125,854
May 31, 2020	0.007817	0.007884	0.007549	0.007775	56,785,747	6,189,564
May 30, 2020	0.007836	0.008204	0.007569	0.007818	58,043,837	6,223,763
May 29, 2020	0.007856	0.008302	0.007562	0.007815	58,019,297	6,221,902
May 28, 2020	0.008012	0.008210	0.007386	0.007869	59,504,556	6,264,993
May 27, 2020	0.008015	0.008232	0.007663	0.007977	60,144,169	6,350,318
May 26, 2020	0.007932	0.008448	0.007413	0.008015	60,387,257	6,381,242
May 25, 2020	0.007927	0.008025	0.007460	0.007895	59,166,108	6,285,186
May 24, 2020	0.007937	0.009381	0.007525	0.007930	60,589,243	6,312,940
May 23, 2020	0.007557	0.008069	0.007481	0.007905	59,604,198	6,293,185
May 22, 2020	0.007072	0.007844	0.006957	0.007543	56,897,778	6,005,292
May 21, 2020	0.007493	0.008054	0.006959	0.007023	52,728,611	5,591,539
May 20, 2020	0.007715	0.008218	0.007161	0.007556	56,443,045	6,015,162
May 19, 2020	0.007023	0.008450	0.006976	0.007747	57,724,035	6,167,430
May 18, 2020	0.006039	0.007302	0.005850	0.007039	53,427,317	5,603,610
May 17, 2020	0.007013	0.007409	0.005519	0.006071	45,734,568	4,832,910
May 16, 2020	0.008174	0.008174	0.006849	0.006932	49,960,658	5,518,820
May 15, 2020	0.008470	0.008626	0.007633	0.008137	61,659,227	6,478,168
May 14, 2020	0.008265	0.008727	0.007629	0.008378	63,700,964	6,669,767
May 13, 2020	0.009085	0.009807	0.007309	0.008265	64,089,141	6,580,145
May 12, 2020	0.007117	0.009872	0.007100	0.009115	60,028,880	7,256,743
May 11, 2020	0.006118	0.007396	0.006017	0.007183	51,797,632	5,718,941
May 10, 2020	0.006563	0.006750	0.005354	0.006091	44,420,209	0
May 09, 2020	0.006440	0.007898	0.004766	0.006552	61,016,750	0
May 08, 2020	0.008442	0.008855	0.006442	0.006442	98,124,708	0
May 07, 2020	0.008704	0.009583	0.007537	0.008442	69,056,501	0
